date,signal,edge_prob,cover_prob,stake,pl,clv,bankroll
2017-01-07,-1,-0.2286722,0.29516226,2.3570319481874864,-0.19006338715553284,-1.5,412.8307259862574
2017-01-07,-1,-0.17126197,0.3525725,1.6094334028940422,0.11796954090893269,2.0,412.9486955271663
2017-01-07,-1,-0.0923945,0.43143997,0.58241784893235,0.04269053079932928,0.5,412.99138605796566
2017-01-07,-1,-0.08165559,0.44217888,0.4425756001713616,0.03244026144593954,0.5,413.02382631941157
2017-01-07,-1,-0.13800666,0.3858278,1.1763817918680344,0.08622737646102906,-0.0,413.1100536958726
2017-01-07,-1,-0.17900184,0.34483263,1.7102220942169506,-0.1379067450761795,1.0,412.9721469507964
2017-01-07,-1,-0.098822206,0.42501226,0.6661202392887356,-0.05371376872062683,-1.5,412.9184331820758
2017-01-07,-1,-0.21639493,0.30743954,2.1971564012269256,0.16104893280565738,-0.5,413.07948211488144
2017-01-07,-1,-0.20795044,0.31588402,2.08719270362586,0.15298872546851636,-1.5,413.23247084034995
2017-01-07,-1,-0.2217297,0.30210477,2.2666264442312873,0.16614100375771523,3.0,413.3986118441077
2017-01-07,-1,-0.20717877,0.3166557,2.077143623235,0.15225213991105557,-0.5,413.55086398401875
2017-01-07,-1,-0.099949986,0.42388448,0.6808057469458071,0.04990224589034915,-0.5,413.6007662299091
2017-01-07,-1,-0.07524699,0.44858748,0.35912263508635456,0.026323259051889182,1.5,413.62708948896096
2017-01-07,-1,-0.08524874,0.43858573,0.48936559127684615,-0.03946084901690483,-0.0,413.58762863994406
2017-01-07,-1,-0.2154508,0.30838367,2.184862077607876,-0.1761801689863205,-1.0,413.41144847095774
2017-01-07,-1,-0.19495809,0.32887638,1.9180052182692744,0.14058748541772367,-0.5,413.55203595637545
2017-01-07,-1,-0.25081697,0.2730175,2.6454017487320898,-0.21331658959388733,-0.5,413.33871936678156
2017-01-07,-1,-0.17156959,0.35226488,1.6134391755242863,-0.1301024854183197,0.5,413.20861688136324
2017-01-07,-1,-0.27804568,0.24578878,2.9999749943761405,0.21989457419514657,1.5,413.4285114555584
2017-01-07,-1,-0.21815878,0.3056757,2.220125516641827,0.1627325414568186,-3.0,413.5912439970152
2017-01-07,-1,-0.31973362,0.20410086,3.5428374786287518,-0.28568288683891296,-0.0,413.3055611101763
2017-01-07,-1,-0.19078365,0.33305082,1.863645569793788,0.1366029882878065,-0.0,413.4421640984641
2017-01-07,-1,-0.1418331,0.38200137,1.2262093753088419,0.08987967865169048,,413.5320437771158
2017-01-07,-1,-0.27122816,0.2526063,2.9111977075461617,0.21338730539381504,-0.5,413.74543108250964
2017-01-07,-1,-0.07939774,0.44443673,0.41317386290769703,0.030285149317234757,1.0,413.7757162318269
2017-01-07,-1,-0.24801093,0.27582353,2.6088615701538127,-0.21037010848522186,-1.5,413.56534612334167
2017-01-07,-1,-0.25144476,0.2723897,2.65357720598792,0.1945040311664343,-1.5,413.7598501545081
2017-01-07,-1,-0.26456377,0.2592707,2.8244137901567163,0.20702614818513393,-0.5,413.96687630269327
2017-01-07,-1,-0.2562782,0.26755628,2.7165177490560795,-0.21905115246772766,0.5,413.74782515022554
2017-01-07,-1,-0.21273047,0.311104,2.149438052864847,-0.17332369089126587,1.5,413.5745014593343
2017-01-07,-1,-0.28681836,0.23701611,3.1142137090011515,0.22826813516020775,1.5,413.80276959449446
2017-01-07,-1,-0.1779907,0.34584376,1.697055174834649,-0.13684500753879547,-1.0,413.66592458695567
2017-01-07,-1,-0.24174953,0.28208494,2.5273254237268468,0.18524992673099042,-0.5,413.85117451368666
2017-01-08,-1,-0.27894804,0.24488643,3.011726209365754,0.22075592418015003,0.5,414.0719304378668
2017-01-08,-1,-0.21961477,0.3042197,2.239085348346539,-0.18055255711078644,1.5,413.891377880756
2017-01-08,-1,-0.16908303,0.35475144,1.5810592570938473,0.1158897500038147,-0.5,414.0072676307598
2017-01-08,-1,-0.20812008,0.3157144,2.0894015424988273,0.15315063071250917,-0.5,414.16041826147233
2017-01-08,-1,-0.18808213,0.33575234,1.828466027091162,0.1340243699401617,-1.5,414.2944426314125
2017-01-08,-1,-0.17731252,0.34652194,1.6882237000100886,-0.1361328661441803,0.5,414.1583097652683
2017-01-08,-1,-0.1600847,0.36374977,1.4638829697135343,0.10730086847394706,0.5,414.26561063374226
2017-01-08,-1,-0.07488194,0.44895253,0.35436863284039527,0.025974796380847695,1.5,414.2915854301231
2017-01-08,-1,-0.14225525,0.38157922,1.2317066177411204,-0.09932081401348114,-0.0,414.19226461610964
2017-01-08,-1,-0.077495456,0.446339,0.388402177528238,-0.03131948783993721,-2.0,414.1609451282697
2017-01-08,-1,-0.17403984,0.34979463,1.645607135602237,0.12062103219330311,-1.0,414.281566160463
2017-01-08,-1,-0.2486955,0.27513897,2.617776017341291,0.1918798469156027,-0.5,414.4734460073786
2017-01-08,-1,-0.2567731,0.26706135,2.722963167867275,-0.21957089006900787,-1.5,414.2538751173096
2017-01-08,-1,-0.24251965,0.28131482,2.5373536224317164,-0.20460394024848938,0.5,414.0492711770611
2017-01-08,-1,-0.22711891,0.29671556,2.3368049862098776,0.1712850068360567,-0.5,414.22055618389714
2017-01-09,-1,-0.2322942,0.29154027,2.4041975786486995,-0.19386667013168335,0.5,414.02668951376546
2017-01-09,-1,-0.19893426,0.3249002,1.9697831142228648,-0.15883690118789673,1.0,413.86785261257756
2017-01-09,-1,-0.20971403,0.31412044,2.1101579383734532,0.15467204967141152,-0.5,414.022524662249
2017-01-09,-1,-0.29848015,0.2253543,3.2660741996212788,0.2393993272483349,0.5,414.26192398949735
2017-01-09,-1,-0.2144975,0.30933696,2.1724483772706855,0.159237864241004,1.0,414.42116185373834
2017-01-09,-1,-0.19823503,0.32559943,1.9606775903688884,-0.15810266137123108,-2.0,414.2630591923671
2017-01-10,-1,-0.09958777,0.4242467,0.6760893502139991,-0.05451764538884163,1.0,414.20854154697827
2017-01-10,-1,-0.18626216,0.3375723,1.8047664222539532,-0.14553049206733704,0.5,414.06301105491093
2017-01-10,-1,-0.3160432,0.20779125,3.4947807730361538,-0.2818077504634857,-0.5,413.78120330444744
2017-01-10,-1,-0.2648822,0.25895226,2.828559821191092,0.2073300472944975,1.5,413.9885333517419
2017-01-10,-1,-0.07824513,0.44558933,0.39816450432409034,-0.03210669010877609,0.5,413.95642666163315
2017-01-10,-1,-0.10491139,0.41892308,0.745413406210108,0.05463790993764997,-0.5,414.0110645715708
2017-01-10,-1,-0.20489609,0.31893837,2.047418450830583,-0.1650971621274948,1.0,413.8459674094433
2017-01-10,-1,-0.2503989,0.27343556,2.6399579116737164,0.1935057532042265,2.5,414.03947316264754
2017-01-10,-1,-0.2132195,0.31061497,2.1558062279172456,0.15801801462471485,-0.5,414.19749117727224
2017-01-10,-1,-0.20206317,0.3217713,2.0105282730198626,0.14736931452155114,-0.0,414.3448604917938
2017-01-10,-1,-0.06905693,0.45477754,0.2785151924041354,0.02041483004204929,0.5,414.36527532183584
2017-01-10,-1,-0.10829994,0.41553453,0.7895396887960255,-0.06366591155529022,2.5,414.30160941028055
2017-01-10,-1,-0.11786929,0.40596518,0.914151611928954,0.067006218329072,2.0,414.36861562860963
2017-01-10,-1,-0.19210312,0.33173135,1.8808278710777628,-0.15166383981704712,1.0,414.2169517887926
2017-01-10,-1,-0.055254847,0.46857962,0.0987837145292662,0.007240727967582643,-0.0,414.2241925167602
2017-01-10,-1,-0.09732017,0.4265143,0.6465605672944184,0.04739211523532868,0.5,414.2715846319955
2017-01-10,-1,-0.22210506,0.3017294,2.2715138675151687,0.1664992460310459,1.0,414.43808387802653
2017-01-10,-1,-0.24344078,0.2803937,2.5493487650806888,-0.20557118952274323,-0.5,414.2325126885038
2017-01-10,-1,-0.04961154,0.47422293,0.02529681127378053,-0.002039852552115917,-0.5,414.2304728359517
2017-01-10,-1,-0.2662375,0.25759697,2.84620854172675,-0.22950899600982666,-0.5,414.00096383994185
2017-01-11,-1,-0.23785937,0.2859751,2.4766675622758125,-0.199710413813591,-1.0,413.80125342612826
2017-01-11,-1,-0.19570887,0.3281256,1.9277819127738505,-0.15545006096363068,-0.5,413.6458033651646
2017-01-11,-1,-0.08745292,0.43638155,0.5180685774329723,0.03797380626574159,1.0,413.6837771714304
2017-01-11,-1,-0.2089965,0.31483796,2.100814585051602,0.1539871930629015,1.0,413.8377643644933
2017-01-11,-1,-0.064534634,0.45929983,0.219625973608668,-0.017709923908114433,-0.0,413.8200544405852
2017-01-11,-1,-0.29338086,0.23045361,3.1996708077586296,0.23453203815221788,3.0,414.0545864787374
2017-01-11,-1,-0.13172588,0.3921086,1.0945932172723687,0.08023237189650535,0.5,414.1348188506339
2017-01-11,-1,-0.09674686,0.4270876,0.6390946253780644,0.046844870634377006,-0.5,414.1816637212683
2017-01-11,-1,-0.1643348,0.35949966,1.5192274761136821,0.1113575545102358,1.0,414.29302127577853
2017-01-11,-1,-0.103108734,0.42072573,0.7219393420609655,-0.05821483954787254,2.0,414.23480643623066
2017-01-11,-1,-0.24932113,0.27451333,2.625923016370196,0.1924770121872425,0.5,414.4272834484179
2017-01-11,-1,-0.13845837,0.3853761,1.1822636823480066,0.08665851198881865,-1.0,414.5139419604067
2017-01-11,-1,-0.08163503,0.44219944,0.44230764933342953,0.03242062097042799,,414.54636258137714
2017-01-11,-1,-0.19315752,0.33067694,1.8945584111881286,-0.1527710258960724,2.0,414.39359155548107
2017-01-11,-1,-0.20133424,0.32250023,2.0010357911971757,-0.16135701537132263,-0.0,414.23223454010974
2017-01-11,-1,-0.22273627,0.3010982,2.2797338600482,-0.18383032083511353,-1.5,414.04840421927463
2017-01-11,-1,-0.20097446,0.32286,1.9963507169943535,-0.160979226231575,-0.0,413.88742499304306
2017-01-11,-1,-0.1476039,0.37623057,1.3013567421879406,-0.10493717342615128,-0.5,413.7824878196169
2017-01-11,-1,-0.18525347,0.338581,1.7916316569722035,-0.14447134733200073,-0.5,413.6380164722849
2017-01-11,-1,-0.21095285,0.31288162,2.126290057166416,0.1558545146584511,1.0,413.7938709869434
2017-01-11,-1,-0.07914278,0.4446917,0.40985390582729814,0.03004180043935776,-3.0,413.8239127873827
2017-01-11,-1,-0.2079382,0.31589627,2.087032672297826,-0.16829152405261993,-0.0,413.6556212633301
2017-01-12,-1,-0.17153239,0.35230207,1.612954831285514,0.11822765739262105,-2.0,413.7738489207227
2017-01-12,-1,-0.24741063,0.27642384,2.601044797433449,0.1906534685343504,4.0,413.96450238925706
2017-01-12,-1,-0.2745583,0.24927618,2.95456268636341,-0.23824632167816162,-0.5,413.7262560675789
2017-01-12,-1,-0.286165,0.23766945,3.105705438325242,-0.2504339814186096,0.5,413.4758220861603
2017-01-12,-1,-0.18753108,0.33630338,1.8212906732387033,0.13349842509627344,1.0,413.60932051125656
2017-01-12,-1,-0.06733379,0.45650068,0.25607668894597,0.01877011461183429,0.5,413.62809062586837
2017-01-12,-1,-0.13957205,0.3842624,1.1967660132684572,-0.09650331735610962,0.5,413.53158730851226
2017-01-12,-1,-0.1945748,0.32925966,1.9130144953175283,-0.15425926446914673,1.5,413.3773280440431
2017-01-12,-1,-0.07668406,0.4471504,0.3778362061114809,0.027694941395893694,1.0,413.405022985439
2017-01-12,-1,-0.2173329,0.30650157,2.2093708939756396,-0.17815648019313812,1.5,413.2268665052459
2017-01-12,-1,-0.22729403,0.29654044,2.339085155443839,0.17145214051008226,0.5,413.398318645756
2017-01-12,-1,-0.22770673,0.29612774,2.34445932528435,-0.18904957175254822,-0.0,413.20926907400343
2017-01-12,-1,-0.19405976,0.3297747,1.9063070390662034,0.13973002289235592,-0.5,413.3489990968958
2017-01-12,-1,-0.14618951,0.37764496,1.2829390027474175,0.09403789240121842,-1.0,413.443036989297
2017-01-12,-1,-0.15224499,0.37158948,1.361793700461408,-0.10981061309576035,1.0,413.33322637620125
2017-01-12,-1,-0.05485457,0.4689799,0.0935716780449142,0.006858691935427487,-1.5,413.34008506813666
2017-01-12,-1,-0.25535604,0.26847842,2.7045100404367766,0.198237346932292,-0.0,413.53832241506893
2017-01-12,-1,-0.23741496,0.2864195,2.470880193763842,0.18111255897581577,1.0,413.71943497404476
2017-01-12,-1,-0.2575954,0.26623908,2.733670852938404,0.2003747995644808,-0.5,413.91980977360924
2017-01-12,-1,-0.21418434,0.30965012,2.1683703503110405,0.1589389497488737,2.0,414.0787487233581
2017-01-12,-1,-0.30727535,0.2165591,3.3806056274375207,0.247794343739748,-2.0,414.3265430670979
2017-01-12,-1,-0.2736431,0.25019136,2.942645157060597,0.21569236578047277,1.5,414.54223543287833
2017-01-12,-1,-0.20689079,0.31694368,2.0733934202660387,0.15197725452482702,4.0,414.69421268740314
2017-01-12,-1,-0.32611382,0.19772066,3.6259203481684703,0.26577561897039415,1.0,414.95998830637353
2017-01-12,-1,-0.25929958,0.2645349,2.7558629109233026,-0.22222381830215454,-1.0,414.7377644880714
2017-01-12,-1,-0.21679664,0.30703783,2.202387725551767,0.1614323826134205,0.5,414.8991968706848
2017-01-12,-1,-0.18897668,0.3348578,1.840114681587636,0.1348782023638487,-1.0,415.03407507304865
2017-01-13,-1,-0.27422252,0.24961194,2.950189728688358,-0.2378937005996704,1.0,414.796181372449
2017-01-13,-1,-0.25878733,0.26504713,2.749192598201925,0.2015125249028206,-0.5,414.9976938973518
2017-01-13,-1,-0.27740386,0.2464306,2.9916173305505165,0.219281967446208,3.5,415.216975864798
2017-01-13,-1,-0.23892644,0.28490803,2.490562938349927,0.18255528058111667,,415.3995311453791
2017-01-13,-1,-0.2265876,0.29724687,2.3298861259871084,-0.187874436378479,3.5,415.21165670900064
2017-01-14,-1,-0.065748036,0.45808643,0.23542675733100135,0.01725649935565889,,415.2289132083563
2017-01-14,-1,-0.0598436,0.46399087,0.15853895736269316,0.011620715701952578,-0.0,415.24053392405824
2017-01-14,-1,-0.11412984,0.40970463,0.8654565365641926,-0.06978759914636612,0.5,415.1707463249119
2017-01-14,-1,-0.15051174,0.37332273,1.3392231850171408,0.09816345555335283,0.5,415.2689097804652
2017-01-14,-1,-0.1631087,0.36072576,1.5032614868402376,0.11018726661801338,-0.0,415.37909704708323
2017-01-14,-1,-0.24055135,0.2832831,2.511722738830902,-0.2025371491909027,1.5,415.17655989789233
2017-01-14,-1,-0.21488148,0.308953,2.17744852470018,0.15960436905920505,,415.3361642669515
2017-01-14,-1,-0.05265245,0.47118202,0.06489571796468294,0.004756778405047953,-2.5,415.3409210453566
2017-01-14,-1,-0.21371448,0.31012,2.162252016315804,-0.17435696721076965,-0.5,415.1665640781458
2017-01-14,-1,-0.17421195,0.34962252,1.6478483133694373,-0.13287712633609772,0.5,415.0336869518097
2017-01-14,-1,-0.16768855,0.35614592,1.5629005059977115,0.11455873529613018,-0.0,415.1482456871059
2017-01-14,-1,-0.27463603,0.24919845,2.9555748013560676,0.2166400932222605,-0.0,415.36488578032817
2017-01-14,-1,-0.1029768,0.42085767,0.7202213152056176,0.05279135983809829,-0.5,415.4176771401663
2017-01-14,-1,-0.08234036,0.4414941,0.4514926344703789,0.0330938693806529,-1.0,415.45077100954694
2017-01-14,-1,-0.18233255,0.34150192,1.7535946495751333,-0.1414041668176651,-3.0,415.3093668427293
2017-01-14,-1,-0.18921903,0.33461544,1.8432705880774318,-0.14863534271717072,-2.5,415.1607315000121
2017-01-14,-1,-0.16689911,0.35693535,1.5526200639178234,0.11380519120395184,-1.5,415.27453669121604
2017-01-14,-1,-0.13030425,0.39353022,1.0760800318954373,0.07887537758052349,-1.5,415.35341206879656
2017-01-14,-1,-0.25171992,0.27211455,2.657160540262638,0.1947666852772236,1.5,415.5481787540738
2017-01-14,-1,-0.25414002,0.26969445,2.6886748850897155,-0.21680599451065063,0.5,415.3313727595631
2017-01-14,-1,-0.1747958,0.34903866,1.6554512798004994,0.12134259617328644,,415.4527153557364
2017-01-14,-1,-0.15740609,0.36642838,1.429001684012579,0.10474411200731994,-0.0,415.55745946774374
2017-01-14,-1,-0.16274077,0.3610937,1.49847024866749,0.10983607459813356,1.5,415.6672955423419
2017-01-14,-1,-0.22476178,0.29907268,2.3061102013595094,-0.18595722317695618,-0.0,415.48133831916493
2017-01-14,-1,-0.096473485,0.42736098,0.6355347599008756,0.046583936758339405,1.0,415.5279222559233
2017-01-14,-1,-0.12252715,0.4013073,0.9748066267463938,0.07145215827226639,-1.0,415.59937441419555
2017-01-14,-1,-0.19447333,0.32936114,1.9116928509086384,-0.15415269136428833,1.0,415.44522172283126
2017-01-14,-1,-0.052591145,0.47124332,0.06409718404402752,-0.005168588366359472,1.0,415.4400531344649
2017-01-14,-1,-0.09309545,0.43073902,0.5915457328217677,-0.04770032316446304,1.0,415.39235281130044
2017-01-14,-1,-0.16493544,0.35889903,1.5270494230571232,0.11193089385330678,-1.0,415.50428370515374
2017-01-14,-1,-0.22262466,0.3012098,2.2782804577445197,0.16699522899091243,0.5,415.67127893414465
2017-01-14,-1,-0.13480863,0.38902584,1.1347366878429477,0.08317484021186829,-0.5,415.75445377435653
2017-01-14,-1,-0.107397735,0.41643673,0.7777906913305881,0.05701112616062164,-0.0,415.81146490051714
2017-01-14,-1,-0.20322973,0.32060474,2.025718868006436,-0.16334737837314606,0.5,415.648117522144
2017-01-14,-1,-0.19000384,0.33383062,1.8534909722108872,0.13585866844654085,2.5,415.7839761905905
2017-01-14,-1,-0.1553781,0.36845636,1.4025930038070362,-0.11310053616762161,-1.0,415.6708756544229
2017-01-14,-1,-0.051233947,0.47260052,0.04642366939365689,0.0034027993676718324,-1.5,415.6742784537906
2017-01-14,-1,-0.066615224,0.45721924,0.24671929130433745,-0.019894640892744064,-0.5,415.65438381289783
2017-01-14,-1,-0.07944691,0.44438756,0.41381384962457174,0.03033205957710743,-2.5,415.68471587247495
2017-01-14,-1,-0.18760478,0.33622968,1.8222503068258626,0.13356876508891583,-0.5,415.81828463756386
2017-01-14,-1,-0.19773707,0.3260974,1.9541935496782945,-0.15757980942726135,-0.0,415.6607048281366
2017-01-14,-1,-0.18972775,0.3341067,1.8498959959342451,0.13559516099095345,,415.79629998912753
2017-01-14,-1,-0.1800429,0.34379157,1.7237789282668636,-0.13899992406368256,1.0,415.65730006506385
2017-01-14,-1,-0.16188905,0.36194542,1.4873792091044367,-0.11993741989135742,-1.5,415.5373626451725
2017-01-14,-1,-0.2389167,0.28491777,2.490436169884533,0.1825459886044264,1.0,415.7199086337769
2017-01-14,-1,-0.17712852,0.34670594,1.6858280347252945,0.1235691759288311,-1.0,415.84347780970575
2017-01-14,-1,-0.17703083,0.34680364,1.6845559150230016,0.12347593107819557,-2.5,415.96695374078394
2017-01-14,-1,-0.08038095,0.44345352,0.4259771083251363,-0.034349408000707626,0.5,415.9326043327832
2017-01-14,-1,-0.13442925,0.38940522,1.129796228772524,-0.09110309183597565,-2.5,415.84150124094725
2017-01-14,-1,-0.17488402,0.34895045,1.656599957323662,0.12142679286003114,1.5,415.96292803380726
2017-01-14,-1,-0.21541867,0.3084158,2.184444074300702,-0.1761464625597,-0.0,415.78678157124756
2017-01-14,-1,-0.20246273,0.32137173,2.0157311391177783,-0.16254200041294098,1.5,415.6242395708346
2017-01-14,-1,-0.22766376,0.2961707,2.343899954810957,-0.18900446593761444,1.0,415.435235104897
2017-01-14,-1,-0.25508606,0.2687484,2.700994155855745,-0.2177993804216385,2.0,415.21743572447537
2017-01-14,-1,-0.23954698,0.28428748,2.4986437812409146,-0.20148250460624695,-2.0,415.0159532198691
2017-01-14,-1,-0.23364887,0.2901856,2.4218383530560605,0.17751785078644752,4.5,415.19347107065556
2017-01-14,-1,-0.20475292,0.31908154,2.0455538825859385,-0.1649468094110489,0.5,415.0285242612445
2017-01-14,-1,-0.24033678,0.2834977,2.508928658369155,-0.20231184363365173,2.0,414.82621241761086
2017-01-14,-1,-0.18016526,0.3436692,1.7253727737683562,-0.1391284465789795,1.5,414.6870839710319
2017-01-14,-1,-0.22650892,0.29732555,2.32886144502412,-0.18779180943965912,-0.5,414.4992921615922
2017-01-14,-1,-0.22764063,0.29619384,2.3435987411103847,-0.18898017704486847,-2.0,414.31031198454735
2017-01-14,-1,-0.2035124,0.32032207,2.029399958138579,-0.1636442095041275,-0.5,414.1466677750432
2017-01-14,-1,-0.22894847,0.294886,2.360629326781986,0.17303130246698856,,414.3196990775102
2017-01-14,-1,-0.25765187,0.2661826,2.734406146996426,0.2004286957383156,0.5,414.52012777324853
2017-01-14,-1,-0.11370674,0.41012773,0.8599466357647428,-0.06934329867362976,-1.0,414.4507844745749
2017-01-14,-1,-0.16703284,0.35680163,1.5543617443643818,0.11393285429477693,0.5,414.5647173288697
2017-01-14,-1,-0.17352766,0.3503068,1.638937377261904,0.12013214689493179,0.5,414.6848494757646
2017-01-14,-1,-0.19774663,0.32608783,1.9543179158258313,0.14324916265904905,-0.0,414.8280986384237
2017-01-15,-1,-0.1057713,0.41806316,0.7566112103225511,-0.06101066619157791,-0.0,414.7670879722321
2017-01-15,-1,-0.06784457,0.4559899,0.26272782932290883,-0.02118551731109619,-0.5,414.745902454921
